entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2021-04-08 01:30:00,2021-04-08 01:55:00,short,29674.269,29696.18661302659,29696.18661302659,29635.40198245614,18.26467752215846,-1.000000000000058,SL,5,-28.129029572734375
2021-04-08 03:55:00,2021-04-08 04:30:00,long,29599.469,29576.75656101932,29576.75656101932,29643.03048936171,18.927032483901545,-0.9999999999999768,SL,7,-29.12902957273435
2021-04-08 04:40:00,2021-04-08 04:50:00,long,29569.469,29547.42901819401,29547.42901819401,29635.041202380962,18.366651504993136,-1.0000000000000238,SL,2,-30.129029572734375
2021-04-08 06:20:00,2021-04-08 06:40:00,long,29596.369,29623.90303508772,29578.42289575262,29623.90303508772,14.955086872814766,1.5342625178243239,VWAP,4,-28.59476705491005
2021-04-08 06:55:00,2021-04-08 07:30:00,long,29601.369,29585.32563069253,29585.32563069253,29622.75092771085,13.369474422891203,-1.0000000000000426,SL,7,-29.594767054910093
2021-04-08 07:35:00,2021-04-08 08:35:00,long,29584.999,29571.78794813493,29571.78794813493,29620.337168498176,11.009209887558455,-0.9999999999999699,SL,12,-30.594767054910065
2021-04-08 08:40:00,2021-04-08 09:40:00,long,29554.269,29584.319,29539.96070917551,29615.346756410265,11.923575687074738,2.1001809628139863,TIMEOUT,12,-28.49458609209608
2021-04-08 09:45:00,2021-04-08 09:50:00,long,29559.269,29541.9374669717,29541.9374669717,29611.874754985758,14.442944190249937,-1.0000000000000233,SL,1,-29.494586092096103
2021-04-08 11:30:00,2021-04-08 12:30:00,short,29659.519,29664.319,29679.133314906285,29611.088830917874,16.34526242190349,-0.24471922791763737,TIMEOUT,12,-29.73930532001374
2021-04-08 14:15:00,2021-04-08 14:30:00,short,29659.519,29671.187010366597,29671.187010366597,29619.29808382068,9.7233419721652,-0.9999999999998697,SL,3,-30.73930532001361
2021-04-08 14:35:00,2021-04-08 15:10:00,short,29669.469,29680.163041339038,29680.163041339038,29620.350200000023,8.911701115863597,-1.0000000000000293,SL,7,-31.73930532001364
2021-04-08 15:40:00,2021-04-08 16:05:00,short,29694.419,29705.77080292732,29705.77080292732,29624.18022340428,9.459835772763942,-1.00000000000013,SL,5,-32.73930532001377
2021-04-08 18:00:00,2021-04-08 18:20:00,short,29769.369,29786.398752231362,29786.398752231362,29627.787724489826,14.191460192803177,-0.9999999999999577,SL,3,-33.73930532001373
2021-04-09 01:45:00,2021-04-09 01:50:00,long,29831.319,29801.453599668308,29801.453599668308,29872.444000000003,24.88783360974354,-0.9999999999999746,SL,1,-34.7393053200137
2021-04-09 01:55:00,2021-04-09 02:45:00,long,29794.319,29763.9470374691,29763.9470374691,29867.071638888894,25.3099687757482,-1.000000000000025,SL,10,-35.73930532001373
2021-04-09 02:50:00,2021-04-09 03:50:00,long,29759.369,29799.319,29736.374760776183,29837.942142857144,19.161866019844798,1.7373916836799237,TIMEOUT,12,-34.0019136363338
2021-04-09 04:15:00,2021-04-09 05:00:00,long,29759.369,29816.703166666666,29736.53751644946,29816.703166666666,19.026236292114675,2.5111888388574473,VWAP,9,-31.490724797476357
2021-04-09 07:25:00,2021-04-09 08:25:00,short,29869.469,29844.419,29884.84802102123,29815.670740740745,12.815850851023598,1.6288423018228333,TIMEOUT,12,-29.861882495653525
2021-04-09 09:35:00,2021-04-09 10:30:00,short,29859.319,29821.789862068978,29876.891916295244,29821.789862068978,14.644096912702686,2.135623780395555,VWAP,11,-27.72625871525797
2021-04-09 15:25:00,2021-04-09 15:40:00,short,29874.319,29887.17577851819,29887.17577851819,29826.1174864865,10.713982098493487,-0.9999999999999294,SL,3,-28.7262587152579
2021-04-09 15:45:00,2021-04-09 15:50:00,short,29884.269,29897.127010080647,29897.127010080647,29827.270569664917,10.715008400538313,-1.0000000000000513,SL,1,-29.72625871525795
2021-04-09 15:55:00,2021-04-09 16:00:00,short,29899.269,29912.809018896067,29912.809018896067,29827.99847643981,11.283349080055942,-0.9999999999999618,SL,1,-30.72625871525791
2021-04-12 05:50:00,2021-04-12 06:50:00,short,29639.269,29624.419,29658.793888414642,29594.233553990598,16.27074034553512,0.7605677269255071,TIMEOUT,12,-29.9656909883324
2021-04-12 07:00:00,2021-04-12 07:05:00,short,29634.469,29649.82059616655,29649.82059616655,29600.344921568623,12.792996805458857,-1.0000000000000069,SL,1,-30.96569098833241
2021-04-12 07:10:00,2021-04-12 07:25:00,short,29649.469,29664.78483547014,29664.78483547014,29601.436203065132,12.763196225115054,-0.9999999999999464,SL,3,-31.965690988332355
2021-04-12 09:40:00,2021-04-12 09:50:00,short,29644.469,29610.204698005706,29659.432067447506,29610.204698005706,12.469222872921762,2.2899249845997356,VWAP,2,-29.67576600373262
2021-04-12 10:05:00,2021-04-12 10:40:00,long,29574.369,29555.04273172304,29555.04273172304,29609.97746994537,16.105223564131975,-1.0000000000000862,SL,7,-30.675766003732704
2021-04-12 10:45:00,2021-04-12 11:45:00,long,29539.419,29574.269,29517.032174756205,29607.885923076938,18.655687703165295,1.5567191694433211,TIMEOUT,12,-29.11904683428938
2021-04-12 12:20:00,2021-04-12 13:20:00,long,29564.369,29579.319,29544.100510585766,29602.657948545875,16.890407845193515,0.7375981354339644,TIMEOUT,12,-28.38144869885542
2021-04-12 13:25:00,2021-04-12 14:00:00,long,29574.269,29556.613896510622,29556.613896510622,29600.870934156384,14.71258624114957,-0.9999999999999294,SL,7,-29.381448698855348
2021-04-12 14:05:00,2021-04-12 15:05:00,long,29551.999,29554.999,29537.21569617413,29599.1465882353,12.319419854891288,0.20293163391191696,TIMEOUT,12,-29.17851706494343
2021-04-12 18:10:00,2021-04-12 19:30:00,long,29564.469,29594.943807370182,29547.10808921252,29594.943807370182,14.467425656232479,1.7553691590973584,VWAP,11,-27.423147905846072
2021-04-12 19:45:00,2021-04-12 20:00:00,short,29659.369,29594.698796557124,29677.1023986028,29594.698796557124,14.777832169001487,3.6468025611659645,VWAP,3,-23.77634534468011
2021-04-13 06:45:00,2021-04-13 07:00:00,long,29734.419,29719.721997955487,29719.721997955487,29764.46404065041,12.247501703762344,-1.0000000000000198,SL,3,-24.77634534468013
2021-04-13 07:05:00,2021-04-13 08:05:00,long,29619.469,29669.999,29592.020557908338,29760.93651937985,22.873701743053953,1.8409059367104577,TIMEOUT,12,-22.935439407969675
2021-04-13 09:25:00,2021-04-13 09:40:00,long,29699.519,29677.78446618501,29677.78446618501,29741.37145614036,18.11211151249172,-0.99999999999999,SL,3,-23.935439407969664
2021-04-13 13:00:00,2021-04-13 13:30:00,long,29719.469,29740.98936093419,29703.7604191073,29740.98936093419,13.0904840772518,1.3699748615857323,VWAP,6,-22.565464546383932
2021-04-13 13:45:00,2021-04-13 13:50:00,short,29779.999,29796.82841047965,29796.82841047965,29740.81958232932,14.024508733042431,-1.0000000000000295,SL,1,-23.56546454638396
2021-04-13 15:00:00,2021-04-13 15:10:00,short,29824.999,29840.707115771296,29840.707115771296,29746.06741620626,13.090096476079948,-1.0000000000000318,SL,2,-24.565464546383993
2021-04-13 15:15:00,2021-04-13 16:15:00,short,29844.469,29826.369,29859.879134967032,29747.56314855072,12.841779139193688,1.17455168554489,TIMEOUT,12,-23.3909128608391
2021-04-13 19:55:00,2021-04-13 20:00:00,long,29729.419,29707.326290224297,29707.326290224297,29758.163086021494,18.41059147975532,-0.9999999999999312,SL,1,-24.390912860839034
2021-04-13 20:05:00,2021-04-13 20:25:00,long,29626.319,29593.21038799952,29593.21038799952,29757.402561643823,27.590510000401075,-0.9999999999999674,SL,4,-25.390912860839002
2021-04-14 02:10:00,2021-04-14 03:10:00,long,29609.269,29631.269,29584.874375455758,29642.28628395062,20.32885378686925,0.9018380241966788,TIMEOUT,12,-24.489074836642324
2021-04-14 06:10:00,2021-04-14 07:00:00,long,29609.369,29595.395545156196,29595.395545156196,29633.385533333323,11.644545703170264,-0.9999999999998883,SL,10,-25.489074836642214
2021-04-14 08:35:00,2021-04-14 08:50:00,long,29604.999,29592.741479918695,29592.741479918695,29628.84957692307,10.214600067752253,-1.000000000000138,SL,3,-26.489074836642352
2021-04-14 09:55:00,2021-04-14 10:35:00,short,29664.419,29681.870598443023,29681.870598443023,29626.541194444442,14.542998702517831,-1.0000000000000229,SL,8,-27.489074836642374
2021-04-14 12:45:00,2021-04-14 13:45:00,short,29724.519,29704.369,29744.695007910068,29640.55754978354,16.81333992505703,0.9987109486582824,TIMEOUT,12,-26.490363887984092
2021-04-14 14:55:00,2021-04-14 15:05:00,long,29619.369,29599.018221992956,29599.018221992956,29646.380370370356,16.95898167253579,-1.0000000000000087,SL,2,-27.4903638879841
2021-04-14 23:00:00,2021-04-15 00:00:00,long,29604.469,29629.419,29569.993540333453,29647.83174900396,28.72954972212225,0.7237031860146883,TIMEOUT,12,-26.76666070196941
2021-04-15 01:25:00,2021-04-15 01:55:00,long,29609.999,29639.050481481478,29588.444281122323,29639.050481481478,17.96226573139827,1.3478014557435751,VWAP,6,-25.418859246225836
2021-04-15 03:05:00,2021-04-15 03:35:00,short,29674.319,29693.671551044496,29693.671551044496,29637.20259649122,16.127125870412694,-1.000000000000043,SL,6,-26.418859246225878
2021-04-15 04:10:00,2021-04-15 05:10:00,short,29724.519,29694.369,29744.706310461817,29650.193313725493,16.82275871817941,1.4935124744344122,TIMEOUT,12,-24.925346771791467
2021-04-15 08:20:00,2021-04-15 08:35:00,short,29719.319,29733.134128233283,29733.134128233283,29675.753323432353,11.512606861070665,-0.9999999999999247,SL,3,-25.925346771791393
2021-04-15 10:15:00,2021-04-15 10:35:00,short,29729.419,29746.405908453355,29746.405908453355,29683.109456989256,14.155757044460398,-1.000000000000028,SL,4,-26.92534677179142
2021-04-15 15:45:00,2021-04-15 15:50:00,short,29749.369,29763.945551388428,29763.945551388428,29702.137712522046,12.147126157024458,-0.999999999999971,SL,1,-27.925346771791393
2021-04-15 20:50:00,2021-04-15 21:50:00,long,29619.269,29694.369,29578.0449572918,29709.95060818713,34.35336892349888,1.8217524305315798,TIMEOUT,12,-26.103594341259814
2021-04-15 22:05:00,2021-04-15 23:05:00,long,29639.999,29689.999,29605.762081318244,29707.178533607683,28.530765568129798,1.460411798876168,TIMEOUT,12,-24.643182542383645
2021-04-15 23:30:00,2021-04-15 23:50:00,short,29754.419,29705.66455128205,29781.339976509535,29705.66455128205,22.434147091276923,1.811020811250586,VWAP,4,-22.83216173113306
2021-04-16 03:15:00,2021-04-16 04:15:00,short,29754.999,29719.999,29778.272119937883,29690.825916666665,19.39426661490268,1.5038808760241964,TIMEOUT,12,-21.32828085510886
2021-04-16 05:50:00,2021-04-16 06:55:00,short,29759.369,29744.269,29776.07019491714,29708.043131455404,13.917662430951907,0.9041269247447523,TIMEOUT,12,-20.42415393036411
2021-04-16 08:00:00,2021-04-16 08:15:00,short,29754.269,29765.66651287662,29765.66651287662,29717.93885964912,9.497927397183503,-1.0000000000001117,SL,3,-21.42415393036422
2021-04-16 08:20:00,2021-04-16 08:50:00,short,29769.519,29780.968837184224,29780.968837184224,29719.814218855212,9.541530986853381,-0.999999999999971,SL,6,-22.42415393036419
2021-04-16 09:30:00,2021-04-16 09:55:00,short,29789.319,29726.682657817102,29801.65821797234,29726.682657817102,10.282681643618911,5.076200317012908,VWAP,5,-17.347953613351283
2021-04-16 11:50:00,2021-04-16 12:50:00,short,29759.419,29749.369,29772.617890398495,29731.71160047282,10.999075332077219,0.7614276425199076,TIMEOUT,12,-16.586525970831374
2021-04-16 13:40:00,2021-04-16 14:05:00,short,29754.519,29763.81668176175,29763.81668176175,29734.8246995885,7.748068134789591,-1.0000000000001732,SL,5,-17.58652597083155
2021-04-16 14:45:00,2021-04-16 14:55:00,short,29774.369,29783.98567034904,29783.98567034904,29736.85534285716,8.013891957535124,-0.9999999999999502,SL,2,-18.5865259708315
2021-04-16 15:00:00,2021-04-16 15:40:00,short,29779.999,29789.420732054245,29789.420732054245,29737.565573033724,7.851443378536537,-1.0000000000001,SL,8,-19.586525970831598
2021-04-18 19:30:00,2021-04-18 19:40:00,long,29754.519,29741.137423339424,29741.137423339424,29773.810875,11.151313883814012,-0.9999999999999903,SL,2,-20.586525970831588
2021-04-18 19:45:00,2021-04-18 19:55:00,long,29719.519,29703.704396529414,29703.704396529414,29768.17549122807,13.17883622548799,-1.0000000000000266,SL,2,-21.586525970831616
2021-04-18 20:00:00,2021-04-18 20:05:00,long,29671.469,29649.549887818925,29649.549887818925,29759.910666666667,18.265926817564548,-0.9999999999999493,SL,1,-22.586525970831566
2021-04-18 20:10:00,2021-04-18 20:15:00,long,29561.319,29528.13323490509,29528.13323490509,29744.18775,27.654804245757198,-1.0000000000000284,SL,1,-23.586525970831595
2021-04-19 01:10:00,2021-04-19 01:20:00,long,29709.519,29687.011418346516,29687.011418346516,29744.591666666667,18.75631804456952,-1.0000000000000488,SL,2,-24.586525970831644
2021-04-19 01:25:00,2021-04-19 02:25:00,long,29654.999,29709.369,29631.426508421027,29734.659925925927,19.64374298247804,2.3065020436149526,TIMEOUT,12,-22.280023927216693
2021-04-19 03:40:00,2021-04-19 04:05:00,long,29664.469,29641.36244591526,29641.36244591526,29705.13040740741,19.255461737283632,-1.0000000000000373,SL,5,-23.28002392721673
2021-04-19 04:20:00,2021-04-19 05:10:00,long,29626.999,29606.85074285214,29606.85074285214,29697.28635849056,16.790214289881526,-1.0000000000000637,SL,10,-24.280023927216796
2021-04-19 05:40:00,2021-04-19 06:40:00,long,29599.269,29634.369,29582.07629943883,29680.217743961344,14.327250467641171,2.0415640855907005,TIMEOUT,12,-22.238459841626096
2021-04-19 06:45:00,2021-04-19 07:30:00,long,29611.469,29594.632532489217,29594.632532489217,29672.72339024388,14.030389592319146,-1.0000000000000688,SL,9,-23.238459841626163
2021-04-20 04:10:00,2021-04-20 04:25:00,long,29059.469,29103.05553594771,29030.120497012762,29103.05553594771,24.457085822698595,1.485136600209662,VWAP,3,-21.753323241416503
2021-04-20 04:45:00,2021-04-20 05:20:00,long,29054.519,29023.155942130532,29023.155942130532,29100.341068965514,26.135881557889185,-1.0000000000000415,SL,7,-22.753323241416545
2021-04-20 05:25:00,2021-04-20 05:30:00,long,28961.519,28927.936832774576,28927.936832774576,29092.560212121214,27.985139354521447,-0.9999999999999543,SL,1,-23.7533232414165
2021-04-20 21:05:00,2021-04-20 21:15:00,long,28624.419,28565.3116663939,28565.3116663939,28798.157860398853,49.25611133841906,-0.999999999999981,SL,2,-24.75332324141648
2021-04-20 21:20:00,2021-04-20 22:00:00,long,28564.519,28507.576981074122,28507.576981074122,28795.399618846688,47.45168243823142,-1.0000000000000064,SL,8,-25.75332324141649
2021-04-20 22:05:00,2021-04-20 23:05:00,long,28446.469,28506.319,28391.684890866833,28786.30899999999,45.65342427764063,1.092470078403861,TIMEOUT,12,-24.66085316301263
2021-04-20 23:40:00,2021-04-21 00:40:00,long,28439.319,28494.469,28391.33041965751,28764.243867924524,39.99048361873884,1.1492317465197965,TIMEOUT,12,-23.511621416492833
2021-04-21 01:15:00,2021-04-21 01:35:00,long,28466.519,28538.31545833333,28417.164865948922,28538.31545833333,41.12844504256549,1.4547202521885092,VWAP,4,-22.056901164304325
2021-04-21 02:40:00,2021-04-21 03:25:00,short,28604.419,28645.437218440755,28645.437218440755,28532.48596969697,34.18184870062889,-0.9999999999999623,SL,9,-23.056901164304286
2021-04-21 03:55:00,2021-04-21 04:55:00,short,28659.269,28624.469,28698.32806806646,28557.76719444444,32.54922338871605,0.8909582773656259,TIMEOUT,12,-22.16594288693866
2021-04-21 06:50:00,2021-04-21 07:50:00,short,28639.519,28604.419,28670.46953856065,28580.570485943786,25.79211546720827,1.1340675035821248,TIMEOUT,12,-21.031875383356535
2021-04-21 08:35:00,2021-04-21 08:40:00,long,28549.519,28524.813222652578,28524.813222652578,28587.106243589755,20.58814778951747,-1.0000000000000642,SL,1,-22.0318753833566
2021-04-21 09:25:00,2021-04-21 09:45:00,long,28491.519,28581.439263157903,28464.7866679484,28581.439263157903,22.276943376334675,3.363726852723851,VWAP,4,-18.66814853063275
2021-04-21 10:00:00,2021-04-21 10:25:00,short,28666.519,28703.434161106776,28703.434161106776,28581.53315977962,30.76263425564493,-1.0000000000000426,SL,5,-19.66814853063279
2021-04-21 11:05:00,2021-04-21 11:55:00,short,28736.319,28774.68015653655,28774.68015653655,28591.424970149255,31.96763044712526,-0.9999999999999911,SL,10,-20.668148530632784
2021-04-21 12:00:00,2021-04-21 13:00:00,short,28789.269,28791.369,28822.256338783613,28602.49518390805,27.489448986343604,-0.06366078857630665,TIMEOUT,12,-20.73180931920909
2021-04-22 08:40:00,2021-04-22 09:35:00,short,29184.999,29135.568015873007,29204.214445173424,29135.568015873007,16.01287097785249,2.572461042711704,VWAP,11,-18.159348276497386
2021-04-22 09:45:00,2021-04-22 10:05:00,long,29109.419,29087.553672861784,29087.553672861784,29137.674790960442,18.22110594851406,-1.0000000000000173,SL,4,-19.159348276497404
2021-04-22 13:10:00,2021-04-22 13:15:00,long,29021.319,28991.4582240404,28991.4582240404,29133.198580712782,24.88397996633193,-0.9999999999999881,SL,1,-20.159348276497393
2021-04-22 13:20:00,2021-04-22 13:45:00,long,28969.999,28933.007269708305,28933.007269708305,29131.402064182188,30.826441909745466,-1.0000000000000036,SL,5,-21.159348276497397
2021-04-22 13:50:00,2021-04-22 14:05:00,long,28899.319,28852.22387735904,28852.22387735904,29126.04957884231,39.24593553413342,-0.9999999999999923,SL,3,-22.15934827649739
2021-04-22 23:25:00,2021-04-23 00:25:00,long,28954.469,28994.519,28923.44414454609,29057.11832569973,25.854046211591648,1.2909004542985512,TIMEOUT,12,-20.86844782219884
2021-04-23 07:45:00,2021-04-23 08:15:00,long,28959.419,28944.191666081726,28944.191666081726,28979.958746376822,12.68944493189557,-1.000000000000066,SL,6,-21.868447822198906
2021-04-23 08:20:00,2021-04-23 08:25:00,long,28919.369,28901.776330975965,28901.776330975965,28977.990279461286,14.660557520026952,-1.0000000000000924,SL,1,-22.868447822199
2021-04-23 08:30:00,2021-04-23 08:40:00,long,28889.269,28869.392749668055,28869.392749668055,28976.260089108913,16.56354194328847,-0.9999999999999365,SL,2,-23.868447822198934
2021-04-23 10:05:00,2021-04-23 10:20:00,short,29024.419,29054.693924257663,29054.693924257663,28966.162250000005,25.229103548051373,-0.99999999999998,SL,3,-24.868447822198913
2021-04-23 10:35:00,2021-04-23 11:20:00,short,29119.319,29155.88897732891,29155.88897732891,28970.072253968265,30.474981107423652,-1.0000000000000133,SL,9,-25.868447822198927
2021-04-26 00:35:00,2021-04-26 01:35:00,long,29146.319,29159.369,29112.809451439924,29196.52525,27.92462380006178,0.3894412357302852,TIMEOUT,12,-25.479006586468643
2021-04-26 06:50:00,2021-04-26 07:15:00,long,29134.269,29167.750244979932,29115.559491986227,29167.750244979932,15.591256678144301,1.7895310210874837,VWAP,5,-23.68947556538116
2021-04-26 07:55:00,2021-04-26 08:40:00,short,29201.319,29220.113252877887,29220.113252877887,29167.080388888895,15.66187739824064,-0.9999999999999395,SL,9,-24.689475565381098
2021-04-26 09:35:00,2021-04-26 09:45:00,short,29229.519,29249.919245009034,29249.919245009034,29173.42457471265,17.000204174196075,-0.9999999999999283,SL,2,-25.689475565381027
2021-04-26 19:35:00,2021-04-26 19:40:00,short,29231.519,29246.18611460168,29246.18611460168,29198.814638629276,12.222595501400537,-1.0000000000000606,SL,1,-26.689475565381088
2021-04-26 20:05:00,2021-04-26 21:05:00,long,29121.519,29116.999,29093.42595723303,29199.315348484837,23.410868972473565,-0.1608939279911338,TIMEOUT,12,-26.85036949337222
2021-04-26 21:15:00,2021-04-26 22:15:00,long,29079.519,29074.999,29045.254262450802,29194.9176182336,28.55394795766492,-0.13191404117747998,TIMEOUT,12,-26.9822835345497
2021-04-26 22:25:00,2021-04-26 22:50:00,long,29051.369,29019.831600581685,29019.831600581685,29188.982682795682,26.28116618192917,-0.9999999999999596,SL,5,-27.982283534549662
2021-04-27 02:10:00,2021-04-27 02:15:00,long,29019.369,28991.4149245156,28991.4149245156,29060.419987654328,23.295062903664853,-1.0000000000000187,SL,1,-28.98228353454968
2021-04-27 02:20:00,2021-04-27 03:20:00,long,28981.519,29004.519,28952.086822669065,29055.693252873567,24.526814442445637,0.7814576455349701,TIMEOUT,12,-28.20082588901471
2021-04-27 03:35:00,2021-04-27 03:50:00,long,28984.269,28960.367761277474,28960.367761277474,29035.283242424255,19.917698935437464,-1.0000000000000695,SL,3,-29.20082588901478
2021-04-27 05:35:00,2021-04-27 05:50:00,long,28979.269,28958.761442120383,28958.761442120383,29021.107235294137,17.089631566346927,-1.0000000000000238,SL,3,-30.200825889014805
2021-04-27 05:55:00,2021-04-27 06:55:00,long,28874.419,28929.319,28844.26878549043,29016.384416666682,25.12517875797683,1.8208825672722155,TIMEOUT,12,-28.37994332174259
2021-04-27 19:00:00,2021-04-27 19:20:00,short,29031.369,29045.95834895158,29045.95834895158,28990.431712418307,12.157790792982004,-1.0000000000001215,SL,4,-29.37994332174271
2021-04-27 19:25:00,2021-04-27 19:30:00,short,29049.519,29062.770265172767,29062.770265172767,28991.6666555024,11.042720977306233,-0.999999999999932,SL,1,-30.379943321742644
2021-04-27 19:55:00,2021-04-27 20:00:00,long,28936.419,28907.44718773676,28907.44718773676,28991.71379069768,24.143176886032734,-1.0000000000000346,SL,1,-31.37994332174268
2021-04-27 21:50:00,2021-04-27 22:50:00,short,29091.319,29079.369,29130.208792928806,28990.671899159664,32.40816077400425,0.3072785710604681,TIMEOUT,12,-31.07266475068221
2021-04-27 23:30:00,2021-04-28 00:30:00,short,29109.319,29079.999,29133.766607755853,28998.24467183463,20.373006463212327,1.199299346291993,TIMEOUT,12,-29.873365404390217
2021-04-28 02:00:00,2021-04-28 02:55:00,long,29054.319,29098.520999999997,29031.84067044188,29098.520999999997,18.731941298431828,1.9664272598954604,VWAP,11,-27.906938144494756
2021-04-28 03:25:00,2021-04-28 04:25:00,long,29039.469,29024.419,29018.688176882308,29089.180666666667,17.31735259807794,-0.7242254031403199,TIMEOUT,12,-28.631163547635076
2021-04-28 06:15:00,2021-04-28 07:15:00,long,29034.469,29049.999,29018.186315964194,29070.95660526316,13.56890336317273,0.9537739580186405,TIMEOUT,12,-27.677389589616435
2021-04-28 07:30:00,2021-04-28 07:45:00,long,29039.419,29024.21265533807,29024.21265533807,29066.626926739926,12.671953884943296,-1.0000000000000184,SL,3,-28.677389589616453
2021-04-28 09:25:00,2021-04-28 10:10:00,long,29021.369,29060.275707602334,29006.479634156967,29060.275707602334,12.407804869193999,2.6130533706068118,VWAP,9,-26.06433621900964
2021-04-28 11:25:00,2021-04-28 11:50:00,long,29026.469,29007.27200624035,29007.27200624035,29058.199251207734,15.997494799708155,-1.0000000000000828,SL,5,-27.06433621900972
2021-04-28 11:55:00,2021-04-28 12:55:00,long,28984.999,29014.419,28964.551457681322,29056.459240740744,17.039618598899615,1.438803722299951,TIMEOUT,12,-25.62553249670977
2021-04-28 13:15:00,2021-04-28 13:40:00,long,29009.519,28994.872488556866,28994.872488556866,29051.89234166668,12.205426202612722,-0.999999999999909,SL,5,-26.625532496709678
2021-04-28 13:45:00,2021-04-28 14:00:00,long,28989.269,28975.272588623215,28975.272588623215,29050.110955823304,11.663676147322626,-0.9999999999998853,SL,3,-27.625532496709564
2021-04-28 15:15:00,2021-04-28 15:55:00,long,28954.269,28922.967727452866,28922.967727452866,29044.76886231885,26.084393789280046,-0.9999999999999482,SL,8,-28.62553249670951
2021-04-29 18:00:00,2021-04-29 19:00:00,long,29026.319,29003.78260344843,29003.78260344843,29055.28077664973,18.780330459639927,-1.0000000000000053,SL,9,-29.625532496709518
2021-04-29 19:20:00,2021-04-29 19:35:00,long,28984.369,28967.729988773615,28967.729988773615,29052.472238095226,13.865842688654016,-0.9999999999999174,SL,3,-30.625532496709436
2021-04-29 19:40:00,2021-04-29 19:45:00,long,28926.469,28906.28930248759,28906.28930248759,29050.840479750765,16.81641459367598,-1.0000000000000673,SL,1,-31.625532496709504
2021-04-29 22:25:00,2021-04-29 23:25:00,long,28889.999,28894.419,28857.12916237093,29036.521753036424,27.391531357559053,0.13446978503151286,TIMEOUT,12,-31.49106271167799
2021-04-30 00:20:00,2021-04-30 00:55:00,long,28854.469,28831.61216683737,28831.61216683737,28890.514333333336,19.047360968857223,-1.0000000000000675,SL,7,-32.491062711678055
2021-04-30 01:15:00,2021-04-30 01:30:00,long,28806.319,28782.174914251427,28782.174914251427,28855.913166666665,20.12007145714244,-1.0000000000000548,SL,3,-33.49106271167811
2021-04-30 03:10:00,2021-04-30 04:10:00,short,28924.269,28904.269,28951.3694405845,28856.890794871786,22.583700487085625,0.737995381943602,TIMEOUT,12,-32.753067329734506
2021-04-30 06:45:00,2021-04-30 06:55:00,long,28849.999,28830.830875944375,28830.830875944375,28883.199569105687,15.97343671301989,-1.000000000000033,SL,2,-33.75306732973454
2021-04-30 07:00:00,2021-04-30 08:00:00,long,28829.999,28874.319,28809.818170353425,28881.463549019605,16.817358038813605,2.196143606391256,TIMEOUT,12,-31.556923723343285
2021-04-30 09:50:00,2021-04-30 10:00:00,short,28924.269,28945.844916205057,28945.844916205057,28878.318411764718,17.979930170879467,-1.0000000000000424,SL,2,-32.556923723343324
2021-04-30 13:50:00,2021-04-30 13:55:00,long,28854.269,28835.245304364216,28835.245304364216,28884.28247305391,15.853079696487015,-0.9999999999999756,SL,1,-33.5569237233433
2021-04-30 15:15:00,2021-04-30 16:15:00,long,28804.519,28841.319,28783.368323511797,28879.96967028988,17.62556374016854,1.7398970676198535,TIMEOUT,12,-31.81702665572345
2021-05-02 20:20:00,2021-05-02 20:25:00,short,29006.369,29033.063697065107,29033.063697065107,28910.247452380954,22.24558088759103,-0.99999999999995,SL,1,-32.817026655723396
2021-05-02 20:30:00,2021-05-02 20:45:00,short,29031.269,29057.85936634696,29057.85936634696,28918.073111111113,22.15863862246392,-1.0000000000000502,SL,3,-33.817026655723446
2021-05-03 01:55:00,2021-05-03 02:05:00,long,28951.319,28939.55339370598,28939.55339370598,28969.02705555556,9.804671911681906,-1.000000000000031,SL,2,-34.817026655723474
2021-05-03 03:20:00,2021-05-03 03:25:00,short,29009.419,29024.948885370035,29024.948885370035,28966.711500000012,12.94157114169393,-1.0000000000000375,SL,1,-35.81702665572351
2021-05-03 03:30:00,2021-05-03 04:30:00,short,29076.319,29074.319,29097.08680932416,28970.863047619063,17.306507770134036,0.0963028872608745,TIMEOUT,12,-35.72072376846263
2021-05-03 06:35:00,2021-05-03 07:30:00,short,29044.469,29066.044743789713,29066.044743789713,29000.357059071735,17.97978649142626,-1.0000000000000155,SL,11,-36.72072376846265
2021-05-03 14:25:00,2021-05-03 14:50:00,short,29089.269,29103.549725238612,29103.549725238612,29031.541461240322,11.900604365508725,-1.0000000000001017,SL,5,-37.72072376846275
2021-05-03 14:55:00,2021-05-03 15:55:00,short,29124.319,29059.519,29137.940706490313,29033.947333333348,11.351422075261517,4.757113218235727,TIMEOUT,12,-32.96361055022702
2021-05-03 21:25:00,2021-05-03 21:35:00,long,29006.369,29042.06325036391,28983.84202024599,29042.06325036391,18.772483128342433,1.5845111396948708,VWAP,2,-31.379099410532145
2021-05-03 23:20:00,2021-05-03 23:35:00,long,29011.369,29040.232293650803,28993.522702573682,29040.232293650803,14.871914521929794,1.6173267183277278,VWAP,3,-29.761772692204417
2021-05-04 01:55:00,2021-05-04 02:10:00,short,29076.369,29089.68667915099,29089.68667915099,29052.12691666667,11.098065959158557,-1.000000000000013,SL,3,-30.76177269220443
2021-05-04 04:15:00,2021-05-04 04:25:00,long,29036.519,29066.86284615385,29013.55831478438,29066.86284615385,19.133904346351652,1.3215566464542856,VWAP,2,-29.440216045750145
